date,px,vol
2013-08-28,0.00139,121135.25056399991
2013-08-29,0.00137,70999.41812795003
2013-08-30,0.00131,70138.31096399997
2013-08-31,0.0013,35579.716776999994
2013-09-01,0.00128,73336.55556728001
2013-09-02,0.00129,16891.306380240007
2013-09-03,0.00135,54536.49820787997
2013-09-04,0.00146,167708.84372872015
2013-09-05,0.00145,119249.76665609988
2013-09-06,0.0015,171455.98530471997
2013-09-07,0.00156,188793.2165197999
2013-09-08,0.00153,132290.34215142007
2013-09-09,0.00147,130044.29786584017
2013-09-10,0.00151,32671.507789019994
2013-09-11,0.00157,120754.47265282016
2013-09-12,0.00154,105486.37646157
2013-09-13,0.00151,89643.54441225999
2013-09-14,0.0015,44616.161808000026
2013-09-15,0.00149,19353.416506900016
2013-09-16,0.00147,15008.785410799997
2013-09-17,0.0015,184081.27169288
2013-09-18,0.00147,22323.947307900005
2013-09-19,0.00152,107312.48221200006
2013-09-20,0.00147,114561.51692629023
2013-09-21,0.00148,17605.925787909993
2013-09-22,0.0015,83505.491916
2013-09-23,0.00147,63704.85294399998
2013-09-24,0.00151,137791.96694419993
2013-09-25,0.00153,113047.86256299999
2013-09-26,0.00166,233038.0681256205
2013-09-27,0.0017,157503.85244780008
2013-09-28,0.00194,354027.3429913594
2013-09-29,0.00193,315194.80719346966
2013-09-30,0.00212,401420.5567004503
2013-10-01,0.00207,230578.06867035988
2013-10-02,0.00248,887319.6155238099
2013-10-03,0.00238,140684.2716923501
2013-10-04,0.00341,813408.0086198268
2013-10-05,0.0039,1355425.9733761516
2013-10-06,0.0036,514202.0217046188
2013-10-07,0.00317,822206.9485454002
2013-10-08,0.00321,352009.4472799087
2013-10-09,0.00298,316352.98736695
2013-10-10,0.00299,251086.7845832004
2013-10-11,0.00302,96242.52111588001
2013-10-12,0.003,36824.14643800001
2013-10-13,0.00292,129818.55140950017
2013-10-14,0.00253,1213410.81503961
2013-10-15,0.00206,215482.69086478086
2013-10-16,0.00227,505796.9027032006
2013-10-17,0.00212,113418.71620514012
2013-10-18,0.00202,111971.41479100022
2013-10-19,0.0018,288537.70737314085
2013-10-20,0.00184,98997.65732610007
2013-10-21,0.0017,293812.80585262034
2013-10-22,0.00149,295818.99801811983
2013-10-23,0.00164,257273.80325885062
2013-10-24,0.00174,197572.26915163055
2013-10-25,0.00182,109325.47474699993
2013-10-26,0.00181,64668.8967395
2013-10-27,0.00193,143042.8585738702
2013-10-28,0.002,60681.44333000001
