date,px,vol
2014-10-11,0.00302001,256.29617215999997
2014-10-12,0.00288801,51.4760279
2014-10-13,0.00272661,115.74953377
2014-10-14,0.00272221,81.84163178
2014-10-15,0.00265549,166.14976505
2014-10-16,0.00247191,94.07447780000001
2014-10-17,0.00243002,101.55467324
2014-10-18,0.0025,75.46533955
2014-10-19,0.00249,35.76523009
2014-10-20,0.00242007,85.71505041
2014-10-21,0.00246072,106.90686143
2014-10-22,0.00246,76.29946151
2014-10-23,0.0023719,90.45536123
2014-10-24,0.00223017,164.92975799
2014-10-25,0.0020661,86.47865185
2014-10-26,0.00200011,90.97381182999999
2014-10-27,0.00182135,111.93459143
2014-10-28,0.00180749,372.53098517
2014-10-29,0.0018204,99.22563482
2014-10-30,0.00191,47.72522697
2014-10-31,0.00179999,87.01767903
2014-11-01,0.00180007,88.85712436
2014-11-02,0.00176452,47.24682721
2014-11-03,0.00172002,52.472823080000005
2014-11-04,0.00173276,60.783699670000004
2014-11-05,0.00166415,100.63915582999999
2014-11-06,0.00168,37.42236175
2014-11-07,0.001705,45.72538013
2014-11-08,0.00180021,72.86172524999999
2014-11-09,0.00189422,83.38602545
2014-11-10,0.0019608,91.72336644
2014-11-11,0.00191002,103.45825691
2014-11-12,0.00178013,81.81071521999999
2014-11-13,0.00168,76.45704878
2014-11-14,0.00165203,129.11068226999998
2014-11-15,0.00166118,51.52321264000001
2014-11-16,0.0016609,31.524304410000003
2014-11-17,0.0014,297.79587587000003
2014-11-18,0.00141015,97.27345722999999
2014-11-19,0.001534,72.84504255
2014-11-20,0.00146701,40.770500129999995
2014-11-21,0.0014633,36.60821567
2014-11-22,0.00152297,67.00213311
2014-11-23,0.001466,27.26072235
2014-11-24,0.00144018,70.94926031
2014-11-25,0.00136012,56.37978570999999
2014-11-26,0.00151,206.47821244
2014-11-27,0.00150601,34.21333464999999
2014-11-28,0.00150684,22.56571214
2014-11-29,0.00150988,24.388620879999998
2014-11-30,0.00151361,40.8235735
2014-12-01,0.00148966,63.46631423
2014-12-02,0.00134013,172.95658754
2014-12-03,0.00131947,31.10787627
2014-12-04,0.00130115,33.26417926
2014-12-05,0.0012061,53.673943550000004
2014-12-06,0.00114016,68.77507013
2014-12-07,0.00122194,33.63678182
2014-12-08,0.00125875,77.01760429000001
2014-12-09,0.0011802,44.91900243
2014-12-10,0.00105313,57.424990449999996
2014-12-11,0.00108999,42.813856799999996
2014-12-12,0.00107214,32.18027867
2014-12-13,0.00109454,44.530394040000004
2014-12-14,0.00107132,20.926977809999997
2014-12-15,0.00111111,42.59347998
2014-12-16,0.00107115,87.66473995
2014-12-17,0.00094999,89.25000392999999
2014-12-18,0.00101792,53.07842153
2014-12-19,0.0009931,34.63120295
2014-12-20,0.0009984,21.90506945
2014-12-21,0.001,26.293091280000002
2014-12-22,0.00107,51.113763819999996
2014-12-23,0.00107,42.263973590000006
2014-12-24,0.001363,145.09985605
2014-12-25,0.00130949,119.40300954
2014-12-26,0.0013652,115.03915712000001
2014-12-27,0.00135038,96.51740586000001
2014-12-28,0.001624,246.86947229999998
2014-12-29,0.00181014,341.77246875000003
2014-12-30,0.00156,177.752364
2014-12-31,0.00146055,154.1856085
2015-01-01,0.00134985,52.190690790000005
2015-01-02,0.00141999,78.72181275
2015-01-03,0.00157623,80.1291992
2015-01-04,0.00156999,89.84178281000003
2015-01-05,0.00147799,76.7019499
2015-01-06,0.00156272,95.21202168
2015-01-07,0.00159832,76.94174207
2015-01-08,0.00153464,30.238048170000003
2015-01-09,0.0014718,39.6671174
2015-01-10,0.00137588,31.716139260000002
2015-01-11,0.00143215,51.14842751
2015-01-12,0.00137749,24.797746299999996
2015-01-13,0.00137,21.88437558
2015-01-14,0.00131926,98.53928064000002
2015-01-15,0.00120018,41.42660058
2015-01-16,0.00118602,32.40950878
2015-01-17,0.00124195,42.831969720000004
2015-01-18,0.0012121,30.573027089999997
2015-01-19,0.00116071,57.44492381
2015-01-20,0.00113,34.35352505
2015-01-21,0.00110968,16.79526234
2015-01-22,0.00114396,44.47070772
2015-01-23,0.00112789,30.10297128
2015-01-24,0.00114772,24.96914993
2015-01-25,0.00124998,76.52466331999999
2015-01-26,0.00114071,72.50741778
2015-01-27,0.00116977,58.32807888
2015-01-28,0.00124815,60.73557425
2015-01-29,0.0013302,40.01195955
2015-01-30,0.001279,113.86307470999999
2015-01-31,0.00128997,47.21860799
2015-02-01,0.001326,27.5415087
2015-02-02,0.00130567,52.01620428
2015-02-03,0.00124533,52.06408534
2015-02-04,0.00121359,32.987608200000004
2015-02-05,0.00124949,50.18357275
2015-02-06,0.00123445,38.1490534
