date,px,vol
2014-07-03,0.01253,84597.4154210204
2014-07-04,0.01163,110419.0840899405
2014-07-05,0.01157,185912.4177446719
2014-07-06,0.01121,71470.0592584304
2014-07-07,0.01223,142029.11063662075
2014-07-08,0.01253,81820.65012162068
2014-07-09,0.01252,108557.37222607012
2014-07-10,0.01268,76568.09760899965
2014-07-11,0.01251,74441.78053296912
2014-07-12,0.01368,152505.17566141216
2014-07-13,0.01434,135151.1871603807
2014-07-14,0.01404,117221.70339221042
2014-07-15,0.01403,42058.844257209894
2014-07-16,0.01364,84626.42605077875
2014-07-17,0.01407,68016.41474959961
2014-07-18,0.0141,65037.04231499935
2014-07-19,0.0141,24717.87933307005
2014-07-20,0.01382,38962.4692226001
2014-07-21,0.01388,39520.61570516979
2014-07-22,0.01387,29033.245291850268
2014-07-23,0.01376,28021.246584880286
2014-07-24,0.01299,92821.0276143587
2014-07-25,0.01261,62463.963870498905
2014-07-26,0.01283,44990.838238629876
2014-07-27,0.01314,32619.383413020176
2014-07-28,0.01306,42088.941297769314
2014-07-29,0.01314,28910.06208069952
2014-07-30,0.0129,48925.40006523934
2014-07-31,0.01296,72224.48514052955
2014-08-01,0.01298,52139.59894130967
2014-08-02,0.01304,31999.085021590025
2014-08-03,0.01287,26074.91625764011
2014-08-04,0.01261,32835.236603720135
2014-08-05,0.01244,38295.19542446002
2014-08-06,0.01227,34101.87457607008
2014-08-07,0.01219,64947.22092058964
2014-08-08,0.01193,42811.95608814014
2014-08-09,0.01182,55629.00459380979
2014-08-10,0.01179,39295.020620029914
2014-08-11,0.01053,132591.82367223964
2014-08-12,0.00993,174553.05120485302
2014-08-13,0.00929,165504.78655629003
2014-08-14,0.00998,143800.6833250192
2014-08-15,0.01023,73170.6986423906
2014-08-16,0.00957,78111.8476588191
2014-08-17,0.00888,94056.85078020026
2014-08-18,0.00819,271040.79927927343
2014-08-19,0.00975,232417.4358109322
2014-08-20,0.01073,158566.29177969036
2014-08-21,0.01126,154382.88411724058
2014-08-22,0.01021,143092.75845059115
2014-08-23,0.0099,116111.60821433114
2014-08-24,0.01066,157937.02819599953
2014-08-25,0.01041,74182.93822470008
2014-08-26,0.01087,82449.94052242099
2014-08-27,0.01058,108342.25840227066
2014-08-28,0.01044,77005.34082277042
2014-08-29,0.01054,57571.39353925966
2014-08-30,0.01039,64382.75325847983
2014-08-31,0.01019,94768.74948591024
2014-09-01,0.00994,63020.35959771137
2014-09-02,0.01011,129749.72485434999
2014-09-03,0.01025,48584.00129885976
2014-09-04,0.01058,81570.53154153039
2014-09-05,0.01031,50422.41037108052
2014-09-06,0.0103,56689.87627726976
2014-09-07,0.01072,77404.32338278032
2014-09-08,0.01066,79697.80097112051
2014-09-09,0.01073,76813.75412481942
2014-09-10,0.0112,132869.7153727811
2014-09-11,0.01144,106043.99178809978
2014-09-12,0.01131,84407.14432102046
2014-09-13,0.01142,54288.18526838047
2014-09-14,0.01135,48656.092525669555
2014-09-15,0.01095,87922.71292233889
2014-09-16,0.01097,80947.36492864958
2014-09-17,0.01113,106962.65903260084
2014-09-18,0.01114,153632.6157017703
2014-09-19,0.01106,138327.80319493043
2014-09-20,0.01054,158909.07876361156
2014-09-21,0.01069,112936.1145550501
2014-09-22,0.01063,55389.30841295951
2014-09-23,0.01099,121566.88045196013
2014-09-24,0.01107,86766.24170918987
2014-09-25,0.011,55342.06957744944
2014-09-26,0.01106,65265.271917789774
2014-09-27,0.01112,51851.31391508004
2014-09-28,0.01125,73357.91620857017
2014-09-29,0.01134,102490.50150155021
2014-09-30,0.01159,114152.35013753256
2014-10-01,0.01165,48534.83287885999
2014-10-02,0.0116,75725.1528935497
2014-10-03,0.01169,109897.06218460992
2014-10-04,0.01192,143826.5303634643
2014-10-05,0.01159,170932.96452628414
2014-10-06,0.01152,121699.50114125283
2014-10-07,0.01145,60575.466323619126
2014-10-08,0.01112,121748.26161729237
2014-10-09,0.01068,197113.38016162292
2014-10-10,0.0105,68181.93027833971
2014-10-11,0.01045,87665.22269747981
2014-10-12,0.01031,42500.34429948039
2014-10-13,0.00998,106732.83963456887
2014-10-14,0.0102,165907.40527436062
2014-10-15,0.01028,70926.66076917003
2014-10-16,0.01047,112184.19240137923
2014-10-17,0.01047,59238.04607382983
2014-10-18,0.01041,63648.069298820075
2014-10-19,0.01028,29661.282919840145
2014-10-20,0.01024,46751.76867710026
2014-10-21,0.01026,62401.081667429615
2014-10-22,0.01014,51718.30869679035
2014-10-23,0.01043,87895.37314532047
2014-10-24,0.0105,43087.26331014023
2014-10-25,0.01055,58188.15807223981
2014-10-26,0.01057,45508.64067029985
2014-10-27,0.01086,86488.02987514925
2014-10-28,0.01089,85271.00489905993
2014-10-29,0.01114,108517.80938453053
2014-10-30,0.01103,92531.67119131077
2014-10-31,0.01107,65696.84383772002
2014-11-01,0.01096,73608.49064130058
2014-11-02,0.01106,39656.187579620186
2014-11-03,0.01103,46482.898206839935
2014-11-04,0.01097,64699.31000501002
2014-11-05,0.01079,55391.319142359906
2014-11-06,0.0105,59825.451686569264
2014-11-07,0.01042,77778.97659068914
2014-11-08,0.01034,41989.16474451989
2014-11-09,0.01006,98348.04340259012
2014-11-10,0.01007,97957.69641148997
2014-11-11,0.01004,48957.420677069764
2014-11-12,0.00943,305705.8230553269
2014-11-13,0.00966,249022.4352106714
2014-11-14,0.01,142233.05836038032
2014-11-15,0.01026,97536.11607508892
2014-11-16,0.01003,80834.98830905999
2014-11-17,0.01002,80620.87775078061
2014-11-18,0.01003,70401.23431183978
2014-11-19,0.00998,64276.736943079966
2014-11-20,0.01013,89040.41597006435
2014-11-21,0.00994,59238.78598795974
2014-11-22,0.01001,89291.41915613021
2014-11-23,0.0098,42286.036572429824
2014-11-24,0.00954,79606.6759849896
2014-11-25,0.00952,87251.71589973973
2014-11-26,0.00968,85139.04647199027
2014-11-27,0.00964,42975.21810789992
2014-11-28,0.00955,82289.38786494004
2014-11-29,0.00952,78349.41919149981
2014-11-30,0.00942,46608.1976508098
2014-12-01,0.00937,44965.78081711001
2014-12-02,0.00951,88518.53215626976
2014-12-03,0.00961,46385.739479889955
2014-12-04,0.00964,67909.87004913042
2014-12-05,0.00957,80665.79406158009
2014-12-06,0.00961,84120.80605301047
2014-12-07,0.0099,85152.8596745911
2014-12-08,0.0101,107257.66895158171
2014-12-09,0.00997,92461.75856404999
2014-12-10,0.01007,56786.17552413953
2014-12-11,0.0099,113292.74144852906
2014-12-12,0.00987,59873.385778598604
2014-12-13,0.00996,68275.04909013974
2014-12-14,0.00992,66382.86789736892
2014-12-15,0.01001,66983.9756756599
2014-12-16,0.00922,217611.2279277668
2014-12-17,0.00921,83610.86601218898
2014-12-18,0.00902,116987.85254358046
2014-12-19,0.00905,71539.79774231886
2014-12-20,0.00894,56497.198826529806
2014-12-21,0.00887,79721.53044513955
2014-12-22,0.0087,85939.27160844966
2014-12-23,0.00858,39826.70502537004
2014-12-24,0.00845,73087.86913317042
2014-12-25,0.00848,61000.68665446039
2014-12-26,0.00851,46993.772412510174
2014-12-27,0.00862,52699.742399470495
2014-12-28,0.00861,71915.65734061965
2014-12-29,0.00862,63069.97398571986
2014-12-30,0.00872,65049.182443639445
2014-12-31,0.0086,27124.4145798602
2015-01-01,0.00861,18080.258207890132
2015-01-02,0.00848,34916.76071276003
2015-01-03,0.00753,300434.207504362
2015-01-04,0.00741,167687.55056887024
2015-01-05,0.00763,163907.88840931986
2015-01-06,0.00748,106584.1290097106
2015-01-07,0.00729,71630.29848207002
2015-01-08,0.00714,173803.0485814886
2015-01-09,0.00693,84067.31701751989
2015-01-10,0.00607,238986.85503401808
2015-01-11,0.00662,216801.5259680637
2015-01-12,0.00641,143014.88427441954
2015-01-13,0.00703,236249.3829070121
2015-01-14,0.00659,263775.20729665825
2015-01-15,0.00611,296940.7303120678
2015-01-16,0.00677,217489.7261347599
2015-01-17,0.0066,117154.46738631935
2015-01-18,0.00637,160605.14704506006
2015-01-19,0.00629,80050.69072815006
2015-01-20,0.00631,90955.79204182974
2015-01-21,0.00611,122247.10094361003
2015-01-22,0.00611,146789.57253901023
2015-01-23,0.00617,122215.6752407801
2015-01-24,0.00751,211298.18611646033
2015-01-25,0.00891,305476.5888370897
2015-01-26,0.00774,304140.36608204327
2015-01-27,0.00801,210523.32851311014
2015-01-28,0.00808,182564.2195429629
2015-01-29,0.00831,255005.73325243063
2015-01-30,0.00844,105452.04288320984
2015-01-31,0.00865,120855.25035275139
2015-02-01,0.008,190954.39969579387
2015-02-02,0.0079,96049.00512534955
2015-02-03,0.00803,106771.78017948016
2015-02-04,0.00796,63034.59952575004
2015-02-05,0.00805,74798.15326855055
2015-02-06,0.00805,85539.4070261297
2015-02-07,0.00799,62763.87815514958
2015-02-08,0.008,43703.6762013497
2015-02-09,0.0079,99798.10629645949
2015-02-10,0.00801,136118.15095741214
2015-02-11,0.00792,66493.84130086008
2015-02-12,0.00794,49648.77701342995
2015-02-13,0.00775,141163.52642261144
2015-02-14,0.00748,86745.63833829087
2015-02-15,0.00785,128569.52245554974
2015-02-16,0.0077,75640.47302433988
2015-02-17,0.00767,50368.06501257985
2015-02-18,0.00772,53165.80645097937
2015-02-19,0.00766,35856.701765729784
2015-02-20,0.00758,59090.43890105976
2015-02-21,0.00755,34633.48532858003
2015-02-22,0.00761,73053.43806151001
2015-02-23,0.00758,61814.734989549936
2015-02-24,0.00764,34852.91755467007
2015-02-25,0.00759,29482.108773100023
2015-02-26,0.0076,37021.70724714033
2015-02-27,0.0073,91262.93528301861
2015-02-28,0.00724,53647.24693880005
2015-03-01,0.00732,86343.16559770981
2015-03-02,0.00708,112979.57359883017
2015-03-03,0.00699,102845.18166230073
2015-03-04,0.00708,123016.9181279302
2015-03-05,0.00698,84491.06412818066
2015-03-06,0.00699,42197.726841029966
2015-03-07,0.00697,35506.52877000993
2015-03-08,0.00692,36961.91868406
2015-03-09,0.0067,86233.09741493997
2015-03-10,0.00687,120305.5939182102
2015-03-11,0.0068,57505.442804750244
2015-03-12,0.00695,76321.00314317957
2015-03-13,0.00697,63014.950928199716
2015-03-14,0.00707,85683.00694517992
2015-03-15,0.00704,41283.60500419997
2015-03-16,0.007,55073.997756629986
2015-03-17,0.00694,60850.11338404997
2015-03-18,0.00684,152100.822076239
2015-03-19,0.00679,101590.8801098703
2015-03-20,0.00679,53918.774681439565
2015-03-21,0.00673,46147.65484254926
2015-03-22,0.00669,52902.47831080979
2015-03-23,0.0067,30013.925839349766
2015-03-24,0.00679,92796.21423153982
2015-03-25,0.00683,182573.18366400097
2015-03-26,0.00681,107965.04804860067
2015-03-27,0.00682,34274.04121889991
2015-03-28,0.00674,34584.85227470993
2015-03-29,0.00681,70026.68082041974
2015-03-30,0.00678,79323.2619471301
2015-03-31,0.00677,40920.019011270044
2015-04-01,0.00675,94272.71607070988
2015-04-02,0.00667,62961.771817150126
2015-04-03,0.00665,61724.54057962994
2015-04-04,0.00663,39627.939146499986
2015-04-05,0.00654,41789.638423930046
2015-04-06,0.00656,55652.17784343003
2015-04-07,0.00659,71410.89876081968
2015-04-08,0.00664,58812.24292019032
2015-04-09,0.0065,84359.58343673001
2015-04-10,0.00644,67378.66412852019
2015-04-11,0.0062,212216.07260121038
2015-04-12,0.00623,68908.55715867016
2015-04-13,0.00616,93341.64362092012
2015-04-14,0.00629,130953.8833291992
2015-04-15,0.00619,119514.42013750132
2015-04-16,0.00618,70106.50178150038
2015-04-17,0.00634,97748.54994268036
2015-04-18,0.00629,36305.79836524992
2015-04-19,0.00626,57107.05532734
2015-04-20,0.00624,61746.1690294099
2015-04-21,0.0061,91564.03352345966
2015-04-22,0.0062,96880.85138143986
2015-04-23,0.00615,78450.59900924038
2015-04-24,0.00614,69577.7365567602
2015-04-25,0.00618,53806.59352356988
2015-04-26,0.00608,95614.93115595037
2015-04-27,0.00607,132223.9263242401
2015-04-28,0.00604,80328.72696649005
2015-04-29,0.00605,111296.86393110028
2015-04-30,0.00611,115907.68283084988
2015-05-01,0.00609,65991.0374213398
2015-05-02,0.00608,49212.8936490501
2015-05-03,0.00596,134476.10633893916
2015-05-04,0.00592,90265.39038380011
2015-05-05,0.00597,67792.87541857029
2015-05-06,0.00606,93893.69459331947
2015-05-07,0.00612,167574.5113424404
2015-05-08,0.00608,94471.63048376977
2015-05-09,0.00599,71556.92508925004
2015-05-10,0.00598,91399.97709595016
2015-05-11,0.00595,58270.397902829936
2015-05-12,0.00597,82606.25608143912
2015-05-13,0.00612,185569.39378699922
2015-05-14,0.00613,70952.6353606506
2015-05-15,0.00612,60031.19977538981
2015-05-16,0.00615,115432.58679464049
2015-05-17,0.00614,21855.519101739977
2015-05-18,0.00618,63236.91832282006
2015-05-19,0.00622,49153.57840830999
2015-05-20,0.00626,72620.78428689965
2015-05-21,0.00627,64094.16058758992
2015-05-22,0.00761,398744.9762294466
2015-05-23,0.00746,223038.44107382093
2015-05-24,0.00758,75793.1480013611
2015-05-25,0.00755,69396.82832003989
2015-05-26,0.00766,59967.06014350969
2015-05-27,0.00775,90966.72153940958
2015-05-28,0.00772,49527.88336414027
2015-05-29,0.00773,72120.55581008985
2015-05-30,0.00772,50052.141770030175
2015-05-31,0.0071,161890.89128798092
2015-06-01,0.00723,121377.30916065874
2015-06-02,0.00736,64401.26983129008
2015-06-03,0.00749,54751.66101212995
2015-06-04,0.00743,53297.542244110184
2015-06-05,0.00784,70930.24251918076
2015-06-06,0.0078,87360.86672379026
2015-06-07,0.00778,44005.37764092001
2015-06-08,0.00781,123963.41618995038
2015-06-09,0.00787,99972.87525273026
2015-06-10,0.00768,83164.8710614402
2015-06-11,0.0078,57605.01184907018
2015-06-12,0.00785,48929.59446523991
2015-06-13,0.00801,86730.57616799991
2015-06-14,0.00854,170946.44492925014
2015-06-15,0.00847,95524.60520413975
2015-06-16,0.01159,365211.54174135905
2015-06-17,0.01153,418426.12623671925
2015-06-18,0.01239,320890.0078855471
2015-06-19,0.01153,382896.3779504308
2015-06-20,0.01236,233196.53887177145
2015-06-21,0.01232,123258.36503444063
2015-06-22,0.01218,99707.74805070125
2015-06-23,0.01218,68473.48037274048
2015-06-24,0.01154,136735.50448231
2015-06-25,0.01171,144882.5447478083
2015-06-26,0.01178,82927.75084414045
2015-06-27,0.01237,150544.3232349016
2015-06-28,0.01237,111067.7533142607
2015-06-29,0.01454,325422.64299385826
2015-06-30,0.01564,377396.33498275524
2015-07-01,0.01523,147858.16395450177
2015-07-02,0.016,155450.8758106409
2015-07-03,0.01616,109986.5746069996
2015-07-04,0.01588,86323.27993459003
2015-07-05,0.01846,225161.2738465098
2015-07-06,0.02015,429030.5975178264
2015-07-07,0.01969,299878.8774943776
2015-07-08,0.02383,450758.2428810616
2015-07-09,0.02835,515389.36084751727
2015-07-10,0.01552,649435.1478388832
2015-07-11,0.01492,535779.3881114998
2015-07-12,0.01694,472234.41263414867
2015-07-13,0.01602,402355.023428234
2015-07-14,0.01601,217195.8673300515
2015-07-15,0.01453,285530.64920459955
2015-07-16,0.0134,426203.26122683607
2015-07-17,0.0134,310963.06606015953
2015-07-18,0.01445,241452.4400119308
2015-07-19,0.01354,177452.77259183495
2015-07-20,0.01415,147777.54200651546
2015-07-21,0.01369,138359.29749164332
2015-07-22,0.0139,97081.85130945171
2015-07-23,0.01373,124884.66688088156
2015-07-24,0.01603,289717.2533230699
2015-07-25,0.01611,241832.67871020915
2015-07-26,0.01596,169804.39211710126
2015-07-27,0.01598,170604.17207663937
2015-07-28,0.01726,217164.4792152501
2015-07-29,0.01666,154300.85328483107
2015-07-30,0.01609,122779.5649557792
2015-07-31,0.01633,115404.27219954073
2015-08-01,0.01481,170066.9907419512
2015-08-02,0.01478,158684.38094096942
2015-08-03,0.0149,87646.80112104033
2015-08-04,0.01539,83149.57410642855
2015-08-05,0.0154,84347.4306597596
2015-08-06,0.0146,123597.89752071036
2015-08-07,0.01511,133215.01059588048
2015-08-08,0.01493,148048.37869865124
2015-08-09,0.01485,70773.08902406065
2015-08-10,0.01503,66442.09954387994
2015-08-11,0.01541,103590.91796154129
2015-08-12,0.01505,83756.72449767019
2015-08-13,0.01468,82306.03745434998
2015-08-14,0.01515,94064.70528827133
2015-08-15,0.015,40251.82632496944
2015-08-16,0.01536,55449.788228679485
2015-08-17,0.01547,63924.805614899335
2015-08-18,0.0155,101588.25491684988
2015-08-19,0.01538,222862.7267769886
2015-08-20,0.01542,89802.1830578297
2015-08-21,0.01538,63978.549093680216
2015-08-22,0.01532,74067.23757431064
2015-08-23,0.01493,95816.87391454222
2015-08-24,0.01438,240304.0288437881
2015-08-25,0.01336,467483.6847166089
2015-08-26,0.01311,169851.20438694107
2015-08-27,0.01279,77544.55288035073
2015-08-28,0.01258,174972.04138529056
2015-08-29,0.01261,25481.105742249856
2015-08-30,0.01248,21293.667508590035
2015-08-31,0.01232,74067.52829992006
2015-09-01,0.01239,56677.130137669155
2015-09-02,0.01223,50843.13857520979
2015-09-03,0.01164,121490.46378409045
2015-09-04,0.01174,52192.089860900094
2015-09-05,0.01253,94796.80960486922
2015-09-06,0.0128,164300.13088948102
2015-09-07,0.01265,35328.43668420985
2015-09-08,0.01251,82819.12333484013
2015-09-09,0.01231,68649.95627386995
2015-09-10,0.01232,38378.80680920973
2015-09-11,0.01237,55875.29934202945
2015-09-12,0.01209,69584.7013771701
2015-09-13,0.0122,55072.903040190045
2015-09-14,0.01234,41007.529599469926
2015-09-15,0.01228,30653.244648399817
2015-09-16,0.01228,59207.180293349775
2015-09-17,0.01255,58069.83235455986
2015-09-18,0.01276,71081.19456072978
2015-09-19,0.01242,51016.45289497978
2015-09-20,0.01231,40533.24178851955
2015-09-21,0.01234,27243.928187219743
2015-09-22,0.01237,67027.29860552
2015-09-23,0.0124,25959.04883505985
2015-09-24,0.01247,34779.02543899954
2015-09-25,0.01225,26505.71042303992
2015-09-26,0.01225,23663.420171390066
2015-09-27,0.01227,16223.197899179946
2015-09-28,0.01278,118079.75422268035
2015-09-29,0.01252,105359.48183148995
2015-09-30,0.0127,53828.5903570504
2015-10-01,0.01259,36885.03124445988
2015-10-02,0.0126,28701.5804710799
2015-10-03,0.01266,24822.241573179857
2015-10-04,0.01258,20331.56639067978
2015-10-05,0.01252,61646.05766567011
2015-10-06,0.01272,82803.19497080997
2015-10-07,0.01255,33638.63752161978
2015-10-08,0.0126,47003.96666998976
2015-10-09,0.01271,29669.05479708962
2015-10-10,0.01266,16415.34824962993
2015-10-11,0.01271,47349.55763499992
2015-10-12,0.01277,50277.82305268972
2015-10-13,0.01272,58667.7733035999
2015-10-14,0.01241,61460.02963517947
2015-10-15,0.01212,49850.56234017937
2015-10-16,0.01174,101411.42848730017
2015-10-17,0.01126,140560.2058856721
2015-10-18,0.01149,50029.44240651951
2015-10-19,0.01153,66131.24063121955
2015-10-20,0.01151,56296.49387492968
2015-10-21,0.01153,51703.39626054946
2015-10-22,0.01132,41157.78998021967
2015-10-23,0.01124,82523.93398467106
2015-10-24,0.01096,54551.661743659206
2015-10-25,0.01079,105741.38908593275
2015-10-26,0.01089,59440.91524951913
2015-10-27,0.0105,67669.3153616997
2015-10-28,0.01014,115930.41922708186
2015-10-29,0.01206,254411.61328942864
2015-10-30,0.01209,278762.9235599217
2015-10-31,0.01164,117119.76733338923
2015-11-01,0.01164,93644.5165351205
2015-11-02,0.01137,142474.98452406153
2015-11-03,0.01131,231537.28140711732
2015-11-04,0.00994,280624.70598249516
2015-11-05,0.00994,267522.4004008092
2015-11-06,0.00937,243100.89009419447
2015-11-07,0.00921,84401.93539549067
2015-11-08,0.00909,68143.09532615983
2015-11-09,0.0089,208162.1366747029
2015-11-10,0.00921,186756.05175013954
2015-11-11,0.00949,190117.04756989505
2015-11-12,0.00969,145148.29571519198
2015-11-13,0.00961,69804.43071031963
2015-11-14,0.0096,49128.41014499998
2015-11-15,0.00963,48335.315750089576
2015-11-16,0.00966,43862.38225250977
2015-11-17,0.00958,39298.84682102943
2015-11-18,0.00954,68494.7925813215
2015-11-19,0.00961,46210.46426474985
2015-11-20,0.00967,68055.03569210971
2015-11-21,0.00965,29344.311368839582
2015-11-22,0.00969,39866.57469070972
2015-11-23,0.00967,147133.00251598956
2015-11-24,0.00972,139737.44514587996
2015-11-25,0.01023,104656.0970793996
2015-11-26,0.01026,366327.6898442689
2015-11-27,0.00996,75798.83827963992
2015-11-28,0.00986,33374.00803040995
2015-11-29,0.0099,78712.71196571998
2015-11-30,0.00956,80110.41306123174
2015-12-01,0.0095,65527.36420485085
2015-12-02,0.0093,75768.23996529118
2015-12-03,0.00934,40012.029025799755
2015-12-04,0.00926,33298.75942202953
2015-12-05,0.00902,84648.8963658712
2015-12-06,0.00886,122101.25222691569
2015-12-07,0.00917,82973.15090174983
2015-12-08,0.00885,51188.38711800953
2015-12-09,0.00874,101939.85532886893
2015-12-10,0.00873,40044.97920488945
2015-12-11,0.00846,152188.1337367877
2015-12-12,0.00822,129980.30448613837
2015-12-13,0.00824,58664.12352990016
2015-12-14,0.0081,234117.46672203988
2015-12-15,0.00816,107037.35352768935
2015-12-16,0.00808,66929.67612982
2015-12-17,0.00819,77565.43867895992
2015-12-18,0.00808,155296.91197896755
2015-12-19,0.00802,20925.569938400153
2015-12-20,0.00794,121025.99706152956
2015-12-21,0.00783,43472.826710689566
2015-12-22,0.00776,28474.549994039735
2015-12-23,0.00807,58000.24258938975
2015-12-24,0.00796,39681.65358493983
2015-12-25,0.00793,20256.32139493965
2015-12-26,0.00822,132285.90096833967
2015-12-27,0.00827,57897.01344369034
2015-12-28,0.00823,50853.34112863957
2015-12-29,0.00808,84668.20984681982
2015-12-30,0.0081,51257.753653639724
2015-12-31,0.00809,81062.78118402981
2016-01-01,0.00808,41827.540145259896
2016-01-02,0.00806,20086.57860301001
2016-01-03,0.00809,42973.09132221983
2016-01-04,0.00807,35898.496149109975
2016-01-05,0.00803,33901.475009749665
2016-01-06,0.00803,23030.845870639994
2016-01-07,0.00788,81428.30466276997
2016-01-08,0.00789,49352.78775022012
2016-01-09,0.00796,56362.016280389944
2016-01-10,0.00792,36727.87246241004
2016-01-11,0.00793,69200.53624232991
2016-01-12,0.00804,23808.22725308998
2016-01-13,0.00807,71651.45682343979
2016-01-14,0.00805,36659.24919139003
2016-01-15,0.00821,154859.75870196093
2016-01-16,0.00797,192301.35595411
2016-01-17,0.00787,80327.65234332041
2016-01-18,0.00787,98747.72225423036
2016-01-19,0.0079,46699.90768294983
2016-01-20,0.00804,89832.90143391084
2016-01-21,0.00783,98606.53573478114
2016-01-22,0.00804,79398.88989448005
2016-01-23,0.00798,57597.43097368002
2016-01-24,0.00787,79824.12743058025
2016-01-25,0.00794,83153.05716766
2016-01-26,0.00794,70277.16995693972
2016-01-27,0.00829,192094.48937416176
2016-01-28,0.00818,68616.58149244032
2016-01-29,0.00813,80247.16254701052
2016-01-30,0.00813,30951.36039769976
2016-01-31,0.00825,39933.795371860084
2016-02-01,0.00818,33197.7458771599
2016-02-02,0.00817,28053.14910424994
2016-02-03,0.00822,29085.130883739857
2016-02-04,0.00809,73915.28076917036
2016-02-05,0.00806,29889.340976259875
2016-02-06,0.00818,34995.42455123997
2016-02-07,0.00814,64193.06027175985
2016-02-08,0.00816,43792.37279511981
2016-02-09,0.00814,48313.30275297996
2016-02-10,0.00809,75187.83121931994
2016-02-11,0.00803,83045.38425543008
2016-02-12,0.00801,42107.905252220124
2016-02-13,0.00795,51990.24816024976
2016-02-14,0.0078,43662.33346558002
2016-02-15,0.00784,34920.31092618
2016-02-16,0.00778,39120.72630789991
2016-02-17,0.00774,73170.53288308998
2016-02-18,0.00765,59289.90956935957
2016-02-19,0.00767,26165.542789650008
2016-02-20,0.00788,96133.34604532135
2016-02-21,0.00784,63138.17631294922
2016-02-22,0.00793,51722.81655638952
2016-02-23,0.00804,86173.65449289992
2016-02-24,0.00791,49835.02003707945
2016-02-25,0.00789,27441.42266811969
2016-02-26,0.0079,45524.107366669574
2016-02-27,0.00784,26435.426241999867
2016-02-28,0.00789,21045.32679053984
2016-02-29,0.00781,49963.37248292974
2016-03-01,0.00782,42894.83764216972
2016-03-02,0.0079,66332.08782640976
2016-03-03,0.00787,185905.79234334143
2016-03-04,0.00787,126236.06102228045
2016-03-05,0.00793,119545.5473075412
2016-03-06,0.00786,51924.73143503961
2016-03-07,0.00786,64803.931176439255
2016-03-08,0.00785,51501.9415688895
2016-03-09,0.0079,56806.96124735992
2016-03-10,0.00784,25830.597306109812
2016-03-11,0.00799,91248.43057289095
2016-03-12,0.00795,41304.11840788962
2016-03-13,0.00797,36201.5265722698
2016-03-14,0.00792,27315.75917964972
2016-03-15,0.00791,25460.30687436985
2016-03-16,0.0079,27254.63904725004
2016-03-17,0.00786,66073.26318208931
2016-03-18,0.00774,59677.85675693926
2016-03-19,0.00775,25435.894100729918
2016-03-20,0.00776,62618.422255369915
2016-03-21,0.00773,22967.44282760986
2016-03-22,0.00775,19415.201201239975
2016-03-23,0.00778,69834.27988880953
2016-03-24,0.00775,40118.39561267953
2016-03-25,0.00776,18368.789388560006
2016-03-26,0.00775,13020.581086060132
2016-03-27,0.00775,63135.64553318936
2016-03-28,0.0077,20894.494973710072
2016-03-29,0.00776,31973.457498019707
2016-03-30,0.00777,41638.758442689956
2016-03-31,0.00784,68672.4455507499
2016-04-01,0.00777,28778.473409669794
2016-04-02,0.00776,12413.99153167004
2016-04-03,0.00777,37253.36138528991
2016-04-04,0.0077,14073.492023150124
2016-04-05,0.00768,9262.18445703009
2016-04-06,0.0077,21108.688429779784
2016-04-07,0.00771,17569.64601365008
2016-04-08,0.0077,23323.47058273992
2016-04-09,0.00768,11815.438279469989
2016-04-10,0.00768,26333.308916969858
2016-04-11,0.0077,15337.31917757018
2016-04-12,0.00767,13793.864200490045
2016-04-13,0.00766,27097.98895561999
2016-04-14,0.00763,21549.527356909995
2016-04-15,0.00766,26004.523067010035
2016-04-16,0.0076,10493.875930320002
2016-04-17,0.00764,14243.79046237001
2016-04-18,0.00754,62101.83271920979
2016-04-19,0.00757,40903.13991320949
2016-04-20,0.00742,40621.76657067987
2016-04-21,0.00748,48542.53663655988
2016-04-22,0.0075,26096.17763420996
2016-04-23,0.0074,29895.688117999976
2016-04-24,0.00794,202274.07667371506
2016-04-25,0.00825,275703.57401240803
2016-04-26,0.00871,211085.26706403724
2016-04-27,0.00871,312198.88082331425
2016-04-28,0.00846,127400.83540148876
2016-04-29,0.0084,48097.1680846995
2016-04-30,0.00818,88444.92654672974
2016-05-01,0.00821,35021.97568616986
2016-05-02,0.00829,90784.94462815943
2016-05-03,0.00832,85950.90029398965
2016-05-04,0.00842,25197.65076104013
2016-05-05,0.0083,49749.14861000983
2016-05-06,0.00834,61440.60913801971
2016-05-07,0.00864,116799.8406235191
2016-05-08,0.00864,34159.558967220146
2016-05-09,0.00884,84735.68086431954
2016-05-10,0.00848,89757.52753203761
2016-05-11,0.00859,45466.33890065951
2016-05-12,0.00851,42178.07331086995
2016-05-13,0.0086,69960.91387233904
2016-05-14,0.00879,71280.25970709955
2016-05-15,0.00888,69123.93101643934
2016-05-16,0.00883,146142.30432992082
2016-05-17,0.00878,79428.77465928916
2016-05-18,0.0088,81559.89834742944
2016-05-19,0.0088,116037.11249039885
2016-05-20,0.0088,80464.7040430288
2016-05-21,0.00893,49447.06964839944
2016-05-22,0.00897,61325.78210490943
2016-05-23,0.00894,49617.5243775497
2016-05-24,0.00887,36410.96283615998
2016-05-25,0.00899,66207.43170357945
2016-05-26,0.009,62750.00051375936
2016-05-27,0.00941,279505.27941704006
2016-05-28,0.00852,282429.53081522195
2016-05-29,0.00854,187253.22180691554
2016-05-30,0.00857,83850.39744613944
2016-05-31,0.00873,156992.02959528076
2016-06-01,0.00882,51643.37146122988
