date,px,vol
2014-05-09,326.87876,906.7626769700009
2014-05-10,329.9,278.24067544999997
2014-05-11,319.214,629.7764369900008
2014-05-12,321.18635,366.3853198799998
2014-05-13,319.80855,440.8322051000002
2014-05-14,327.99475,661.203925179999
2014-05-15,326.33,444.9508901499998
2014-05-16,326.91982,333.0771389899996
2014-05-17,327.91212,129.26785721000007
2014-05-18,324.47401,186.66466875000003
2014-05-19,325,324.5797626300002
2014-05-20,354.83095,1776.6054920699971
2014-05-21,360.23155,610.8140041500023
2014-05-22,385,1816.6754554799907
2014-05-23,383.78959,1741.0930239999975
2014-05-24,387.59435,411.14361298000057
2014-05-25,419.49,1839.0817905299955
2014-05-26,427.73512,1012.8528367199999
2014-05-27,421.67598,2165.5562080299947
2014-05-28,424.88,925.8018653800026
2014-05-29,419.39,705.5904216200007
2014-05-30,452,1576.1997694800043
2014-05-31,456.98,473.78035801999874
2014-06-01,461.27186,1702.7818891000036
2014-06-02,480.24859,1430.6499501199974
2014-06-03,493.66,1322.6533503199983
2014-06-04,471.47984,1520.6902761400029
2014-06-05,483.92093,1001.4622091400031
2014-06-06,479,730.4947833599995
2014-06-07,480,486.70140024999904
2014-06-08,479.54855,173.5849693999996
2014-06-09,474.39151,557.8274731500002
2014-06-10,477.69981,720.9808776299999
2014-06-11,460.462,1210.9721840700008
2014-06-12,424.75776,2938.331861940028
2014-06-13,437,2491.639287130032
2014-06-14,419.5,2149.218725750004
2014-06-15,437,1314.2545938199921
2014-06-16,432.56431,1599.0073075699977
2014-06-17,448.10001,1125.313932679999
2014-06-18,446.64609,866.3892222299978
2014-06-19,437.46,614.0667866099966
2014-06-20,435,874.1698272299999
2014-06-21,435.14928,401.4828391799998
2014-06-22,439.85,463.8624345500004
2014-06-23,430.5,723.0855437799975
2014-06-24,421,713.530912070001
2014-06-25,410.122,1259.706597359993
2014-06-26,426.5,587.3900599999996
2014-06-27,437.4,1293.7392418099976
2014-06-28,432.73204,477.4954560399994
2014-06-29,437.3762,209.84754585999949
2014-06-30,467.3,2423.7008966100066
2014-07-01,466.074,1617.4358535699967
2014-07-02,471,693.953677439991
2014-07-03,468.49995,459.3427066799945
2014-07-04,463.5,876.7757372399976
2014-07-05,463.9999,270.52086523000014
2014-07-06,465.66706,331.94095569
2014-07-07,458.53537,961.3631271200006
2014-07-08,457.01892,421.3761018099998
2014-07-09,456.82377,318.0827931599999
2014-07-10,453.66799,703.2629897300009
2014-07-11,464,601.2754469200006
2014-07-12,466.989,276.0854379399993
2014-07-13,461.95,360.41608948999925
2014-07-14,455.1,517.3993713599993
2014-07-15,458.49999,426.3907913499991
2014-07-16,456.99999,463.1145694299995
2014-07-17,461.99999,765.2693144699974
2014-07-18,464.69,487.11498184999977
2014-07-19,461.8,266.7819610299997
2014-07-20,459.58886,264.5372683800002
2014-07-21,456.2201,379.4475499000001
2014-07-22,461,321.50042538999963
2014-07-23,459.20001,326.0069383599999
2014-07-24,447.06,1434.6201362600018
2014-07-25,448.0001,467.6151031100011
2014-07-26,443.35,384.1691403000005
2014-07-27,441.99293,212.5663181299995
2014-07-28,440.85906,1081.4630280599968
2014-07-29,437.26454,529.4503976900006
2014-07-30,422.23001,1028.0121289599995
2014-07-31,435.37772,1112.262639279999
2014-08-01,445.334,1234.8681379599986
2014-08-02,440.35907,365.19925760000007
2014-08-03,436.9,509.27928963000005
2014-08-04,439.26867,616.5523339500012
2014-08-05,435.44,688.3382544699996
2014-08-06,434,597.5274909299999
2014-08-07,438.5,537.4549009900012
2014-08-08,440.29942,562.6547517699995
2014-08-09,439.9999,233.93660947000004
2014-08-10,441.72499,347.96531324
2014-08-11,429.181,716.382193199999
2014-08-12,428.9999,636.4610131499987
2014-08-13,409.73,2002.5921261200033
2014-08-14,382.03,2042.6486000099824
2014-08-15,377.21536,1152.4558024200035
2014-08-16,398.77096,1150.413223859999
